,ns,ni,nr,cs,ci,cr,transfer,T,S,I,R,D,tau,Ur,Ui,Us,mus,lami,P,lams,R1,R2,R3,C,N,Neff,walras,pid,pr_treat,pr_vacc,mortality,ctax,kappa,pir,beta,pidbar,theta,A,eps,pi1,pi2,pi3
0,0.16623118249797222,0.16666666666666666,0.16666666666666666,6.616001063419294,5.306666666666667,6.633333333333333,0.0,0.0005714003838483607,0.999,0.001,0.0,0.0,0.0005719723562045652,1772.9878938207341,1754.7382393013095,1769.347206169848,14.24113624194701,0.1884422110552764,1.0,0.15080107042638527,0.0,0.0,2.8504976157250894e-13,6.6146917290225415,0.16623161798214092,0.1661982846488076,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
1,0.16615480383600434,0.16666666666666666,0.16666666666666666,6.612961192672972,5.306666666666667,6.633333333333333,0.0,0.0006751022444391293,0.9984285996161516,0.0011825114949594719,0.00038500000000000003,3.88888888888889e-06,0.0006761647700182808,1772.9871030686174,1754.7486551351376,1769.2804328688287,14.158603854851686,0.1884422110552764,0.9999961111111111,0.15080948590187526,0.0,0.0,3.4275360327740145e-13,6.6113986105830165,0.16615496002930477,0.1661155429794728,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
2,0.1660657991680757,0.16666666666666666,0.16666666666666666,6.609418806889413,5.306666666666667,6.633333333333333,0.0,0.0007971688098804058,0.9977534973717125,0.0013977481580254732,0.0008402669255593967,8.487544702620169e-06,0.0007989636838961849,1772.9863116954864,1754.7662111774475,1769.2137721545032,14.06496119103885,0.1884422110552764,0.9999915124552974,0.15081933762211283,0.0,0.0,4.0967229608668276e-13,6.607561884333083,0.16606573442770675,0.16601914282243924,-1.7763568394002505e-15,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
3,0.16596264227114718,0.16666666666666666,0.16666666666666666,6.605313162391657,5.306666666666667,6.633333333333333,0.0,0.0009406760587945119,0.996956328561832,0.0016513482397848616,0.001378399966399204,1.3923231983830343e-05,0.0009435479086145049,1772.985519700853,1754.795460764792,1769.1474679634273,13.953173299510249,0.1884422110552764,0.9999860767680162,0.15083081665149015,0.0,0.0,4.848899060050371e-13,6.603115300482037,0.1659624645514276,0.16590741961010144,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
4,0.16584411871333887,0.16666666666666666,0.16666666666666666,6.600595924790887,5.306666666666667,6.633333333333333,0.0,0.0011091500096877542,0.9960156525030375,0.0019498333164408163,0.0020141690387163757,2.0345141805215915e-05,0.0011135869269728888,1772.9847270842295,1754.8438606633874,1769.0817985373976,13.811574039630264,0.1884422110552764,0.9999796548581947,0.15084408642385946,0.0,0.0,5.637990074802701e-13,6.5980046270288835,0.1658440051732503,0.16577901072936893,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
5,0.13543106312855546,0.12965069937277857,0.13622734713759913,5.389217595935652,4.5478322329441605,5.41034566497561,2.693670081386971,0.0010258075535064229,0.9949065024933497,0.0023007148141793643,0.00276485486554609,2.7927826924707978e-05,0.0010310592512317806,1772.983933845127,1754.9236224374056,1769.017071210485,13.746840066017121,0.146589986728016,0.9999720721730753,0.12326269500972992,4.50224968417956e-09,6.138423103152491e-13,-1.9056978217690812e-13,5.38718971507479,0.13541618347445666,0.13535652561751352,4.502247463733511e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
6,0.13539720535584748,0.12965943197732885,0.13623476881757482,5.387827574323289,4.547525934986902,5.410050924841121,2.6929325883222033,0.0010829898756740822,0.9938806949398432,0.002431799939949368,0.003650630069005145,3.687505120207217e-05,0.0010896578243122356,1773.0210061782884,1754.9602743264998,1768.9876679969257,13.681516074647334,0.14659986027587432,0.9999631249487979,0.12327172445429208,4.535462672095036e-09,1.097705260022508e-12,-6.492584248007915e-13,5.385666581661174,0.13538131709436807,0.13531825593458882,4.535460895738197e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
7,0.135361986179479,0.1296684994466091,0.1362424749468172,5.386382620280563,4.547207935238409,5.409744922240603,2.69216688047758,0.0011427243296225833,0.9927977050641691,0.002569089838976474,0.004586873045885652,4.633205096854194e-05,0.0011510142738985517,1773.0581985743486,1754.9970430879955,1768.9577795965815,13.615619547685323,0.1466101124396334,0.9999536679490315,0.12328111814119558,4.577115131354503e-09,1.6591450435754496e-12,-1.241007296926e-12,5.384084302883145,0.13534512619231645,0.13527850018744372,4.5771146872652935e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
8,0.13532539493913479,0.1296779019106863,0.13625046561939302,5.384882448550712,4.5468782340565035,5.409427657266897,2.6913729542485036,0.0012050479610048904,0.9916549807345465,0.002712723675663762,0.005575972633891595,5.632295589789489e-05,0.0012151887344046593,1773.095514612312,1755.0339321372032,1768.9274272637138,13.549168599795221,0.14662074336635383,0.9999436770441021,0.12329087846543114,4.628291527808415e-09,2.3066548671124565e-12,-1.9864665468105613e-12,5.382442745593176,0.13530761109363484,0.13523725503069015,4.628291527808415e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
9,0.13528742653092699,0.12968763781557655,0.13625873949761097,5.383327016275654,4.546536891020363,5.409099186991669,2.6905509484825876,0.0012699881681732168,0.9904499327735417,0.0028628235405771894,0.006620371249022143,6.687243685880952e-05,0.0012822335851110503,1773.132957875029,1755.070944812294,1768.8966328208523,13.482181921101843,0.1466317512990187,0.9999331275631412,0.12330100620315387,4.6901291739231965e-09,3.050087959977077e-12,-2.907979412825057e-12,5.380742058948597,0.13526877877652033,0.13519452421202827,4.690127397566357e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
10,0.13524808209248365,0.1296977037391293,0.13626729365571277,5.381716551489667,4.5461840313383535,5.408759631634013,2.6897011599536524,0.0013375613229946104,0.9891799446053684,0.003019491442970388,0.007722558312144361,7.800563951660971e-05,0.001352192116600411,1773.1705319316504,1755.1080842995875,1768.8654185258806,13.414678739197717,0.1466431323683623,0.9999219943604833,0.12331150030879813,4.7638404332417394e-09,3.899464084966553e-12,-4.030636935326015e-12,5.378982705716804,0.13522864358013284,0.1351503193588102,4.763841765509369e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
11,0.1352073697136603,0.1297080942030462,0.13627612342031464,5.380051582499807,4.545819852380682,5.408409180849703,2.6888240591460324,0.0014077713231730976,0.9878423832823738,0.003182806093698736,0.00888506251768796,8.974810623927233e-05,0.001425097107592606,1773.2082403181537,1755.1453535197397,1768.8338069194554,13.346678822565478,0.14665488038032862,0.9999102518937607,0.12332235770407482,4.8506958449934245e-09,4.86560791657098e-12,-5.381611822841137e-12,5.377165494258818,0.1351872279241724,0.1351046607816461,4.850696733171844e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
12,0.13516530516356798,0.12971880148399476,0.1362852222101181,5.378332967738781,4.545444630232372,5.408048100040577,2.6879203060981647,0.0014806080872274137,0.9864346119592008,0.003352819491544548,0.010110442863761972,0.00010212568549254519,0.0015009693184697903,1773.2460865158987,1755.1827549510629,1768.8018206518182,13.27820256279156,0.14666698660250663,0.9998978743145075,0.12333357306151944,4.951993926027853e-09,5.959899240792765e-12,-6.9902694743717575e-12,5.375291610692697,0.135144563027737,0.13505757828252993,4.9519934819386435e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
13,0.13512191262011083,0.12972981542790135,0.13629458137836195,5.376561925493689,4.545058726123001,5.407676736545952,2.6869907659601227,0.0015560460063791587,0.9849540038719734,0.0035295533320601935,0.011401278368006623,0.00011516442795966288,0.0015798159104507964,1773.2840739282065,1755.220290351112,1768.769482288274,13.209271197503941,0.14667943955415982,0.9998848355720403,0.12334513858650235,5.06905584174433e-09,7.194189688419783e-12,-8.888806357632006e-12,5.373362650549367,0.13510068961067384,0.13500911195021162,5.06905539765512e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
14,0.13507722538136413,0.12974112327315235,0.13630419006288436,5.374740062639746,4.544662592532332,5.407295525522749,2.6860365237813273,0.0016340423709372705,0.9833979578655943,0.003712995264860388,0.012760156400849798,0.0001288904686954525,0.0016616288023252159,1773.3222058549889,1755.2579603129716,1768.7368140929655,13.139907276147794,0.14669222480632801,0.9998711095313045,0.12335704380346021,5.203191211222702e-09,8.58005333448375e-12,-1.1111750408687726e-11,5.37138064895607,0.13505565855384855,0.13495931291857438,5.203190767133492e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
15,0.13503128652735322,0.12975270949094653,0.136314035050798,5.372869401081346,4.544256778683399,5.406904995236749,2.685058897833362,0.001714535792241026,0.981763915494657,0.0039030950327963963,0.014189659577821047,0.00014332989472546514,0.0017463829798400822,1773.3604854655248,1755.2957635521784,1768.7038377910767,13.070135536449914,0.14670532480132145,0.9998566701052746,0.12336927535494754,5.355654142391586e-09,1.0129758143406775e-11,-1.369521163141485e-11,5.369348107959715,0.13500953148433117,0.13490824405315,5.355653698302376e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
16,0.13498414948347104,0.12976455565499562,0.13632410066813977,5.370952399921492,4.543841934996768,5.406505771354702,2.684059450440091,0.0017974446447227817,0.980049379702416,0.00409976053450549,0.01569235116544766,0.00015850859763078445,0.0018340347761544023,1773.3989157695576,1755.3336957539298,1768.670574310394,12.999984467017573,0.14671871870539704,0.9998414914023692,0.12338181682659545,5.5276108135160484e-09,1.1854850434644959e-11,-1.6677548231314177e-11,5.367268018936509,0.13496238123498427,0.13485598051417386,5.527609481248419e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
17,0.13493587840843735,0.12977664035914832,0.13633436871027127,5.368991970271039,4.543418815857357,5.406098579613032,2.683039994750752,0.0018826655559896007,0.9782519350576933,0.004302853860253915,0.017270758971232272,0.00017445211082052804,0.0019245201450877468,1773.4374995870219,1755.371747701658,1768.637043504369,12.92948900764401,0.14673238231561994,0.9998255478891794,0.12339464861831895,5.720068863013239e-09,1.3765932838083472e-11,-2.0098450681516056e-11,5.365143876960641,0.13491429210119382,0.13480261011760578,5.720068863013239e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
18,0.13488654828278135,0.1297889392119701,0.136344818437688,5.36699147777757,4.542988279680524,5.40568424588776,2.6820025950116584,0.001970071975724881,0.9763692695017037,0.004512187359478104,0.01892735770743003,0.00019118543138818214,0.0020177529519444216,1773.4762395168952,1755.4099022302526,1768.6032638607567,12.858695127234078,0.14674628805373502,0.9998088145686118,0.12340774789401322,5.933815216963012e-09,1.5872914094217094e-11,-2.3997942522058224e-11,5.362979682244724,0.13486535977350256,0.13474823337132008,5.933815216963012e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
19,0.13483624449553833,0.12980142495463234,0.1363554266766046,5.364954724904379,4.542551284659758,5.405263692108671,2.680949556434144,0.002059512856261616,0.9743991975259788,0.004727519806517057,0.0206645498408291,0.00020873282667504143,0.0021136233091024344,1773.515137905978,1755.4481292560754,1768.569252202984,12.787667491395498,0.1467604050994587,0.999791267173325,0.12342108866171583,6.169337041228573e-09,1.8183399230764508e-11,-2.8415686470495416e-11,5.360779920848787,0.13481569075188257,0.13469296299040515,6.169337041228573e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
20,0.1347850615956067,0.1298140677773518,0.13636616808821547,5.362885899886891,4.542108877570715,5.404837925490776,2.67988339832519,0.002150811478238261,0.9723396846697172,0.0049485527380220395,0.022484644966338167,0.00022711762592260776,0.002211995984683938,1773.5541968188836,1755.4863776591783,1768.5350233964443,12.716502204855738,0.1467746997482621,0.9997728823740774,0.1234346420691544,6.426711163243226e-09,2.070318916302938e-11,-3.33894578652405e-11,5.3585495119934485,0.13476540092547754,0.13463692257337084,6.426710719154016e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
21,0.134733100653676,0.12982683595793187,0.13637701571156,5.360789470731096,4.541662171320595,5.404408016933619,2.6788068000803413,0.002243764452810379,0.970188873191479,0.00517492704036284,0.024389837770476652,0.0002463619976815824,0.002312708911440529,1773.5934180113072,1755.5245620124867,1768.5005900801525,12.645347879981026,0.14678913613334005,0.9997536380023184,0.12344837705479572,6.705520139149712e-09,2.3434004736699876e-11,-3.8953257286422627e-11,5.3562937011823815,0.13471461279757418,0.1345802439167815,6.705521471417342e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
22,0.13468046430972608,0.12983969702687406,0.13638794195363782,5.358669988236805,4.5412123041091865,5.40397506172193,2.67772250282811,0.002338140925842937,0.9679451087386686,0.0054062198663654484,0.026382184681016347,0.0002664867139496601,0.002415571817796335,1773.632802909927,1755.5625408744788,1768.4659624579215,12.574440356173843,0.14680367754294807,0.9997335132860503,0.12346226158714095,7.00470081937965e-09,2.6373958572634137e-11,-4.513450724275003e-11,5.354017864724327,0.13466345049364636,0.13452306210374446,7.0047025957364895e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
23,0.13462724795734674,0.1298526197990356,0.1363989203155009,5.3565317378746045,4.540760368340533,5.403540111110962,2.676633138109506,0.002433681996717611,0.9656069678128256,0.005641941955288488,0.028463579329567043,0.00028751090231885905,0.002520364990975664,1773.6723526044227,1755.6000812688658,1768.4311482060143,12.504159790898347,0.14681828871750255,0.9997124890976812,0.12347626488054195,7.3224182273179395e-09,2.95149460427524e-11,-5.195099905819234e-11,5.351727168446419,0.13461203111759487,0.1344655069288652,7.32241556278268e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
24,0.13457352446798498,0.12986557783855238,0.13640992833560314,5.354378139813261,4.540307289515732,5.403104055767395,2.675540935894089,0.002530100340512538,0.9631732858161081,0.0058815354138383544,0.03063572698235311,0.0003094517877005365,0.0026268381585861297,1773.7120678606352,1755.6368005476738,1768.3961525923987,12.43512440496947,0.14683293976720746,0.9996905482122994,0.12349036123682185,7.655893696778548e-09,3.2842395469856456e-11,-5.940617442412588e-11,5.349425985248609,0.13456045006295142,0.1344076882639322,7.655892808600129e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
25,0.13451931809910825,0.12987855530262235,0.13642095255343423,5.35221072846367,4.539853622124328,5.402667429318452,2.674447232350996,0.0026270799801200295,0.9606431854755956,0.006124371982302642,0.03290011811668088,0.000332324425421019,0.002734709432013941,1773.7519491697965,1755.6720712225986,1768.3609789665995,12.36834427410717,0.14684761277934688,0.999667675574579,0.12350453659963298,8.001219686804006e-09,3.633224276988756e-11,-6.748393510669359e-11,5.347116912424813,0.13450875628452771,0.13434967136748824,8.001218354536377e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
26,0.13446456028248893,0.1298915567417448,0.13643199683314605,5.35002742924041,4.539399207516475,5.40223007905118,2.673351644617558,0.002724276082286866,0.9580161054954756,0.006369751747082755,0.035258001329867394,0.0003561414275744182,0.0028436641791923737,1773.791996858603,1755.7048651612627,1768.3256298861793,12.305473478185542,0.1468623128989577,0.9996438585724255,0.12351879964152568,8.353109315351048e-09,3.9949737962174936e-11,-7.61392060510957e-11,5.344799123399089,0.1344569108652582,0.13429143547116082,8.353111091707888e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
27,0.13440901505823377,0.1299046234861329,0.13644309628028703,5.347819660411261,4.538942602065107,5.401790615503074,2.6722506912991886,0.002821314528405894,0.9552918294131887,0.006616902149948549,0.037710355752494255,0.0003809126843686289,0.0029533535633178764,1773.8322113013378,1755.7334985003602,1768.2901093251419,12.249223354693745,0.14687708685618042,0.9996190873156313,0.12353320043029288,8.70458682911135e-09,4.3644837743883613e-11,-8.528883155278777e-11,5.342465611639295,0.13440471776774007,0.13423280453125333,8.704587273200559e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
28,0.13435215369065648,0.12991786099562092,0.13645434046864627,5.345567471563754,4.538480123038716,5.401345494073084,2.6711354904575044,0.0029177908034684137,0.9524705148847827,0.0068649769533744515,0.04025786308022445,0.00040664508161842883,0.0030633922603067344,1773.872593302633,1755.7552139938668,1768.2544267095238,12.204039622321963,0.14689205388952112,0.9995933549183815,0.12354786177243719,9.04655950151323e-09,4.7347403775432895e-11,-9.47940892448429e-11,5.340098590789066,0.13435170827847479,0.13417333165416145,9.04655994560244e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
29,0.1342929443009215,0.12993148444574285,0.1364659121524318,5.343231404408421,4.538004258792272,5.400887484735161,2.669987923435956,0.003013267398901877,0.9495527240813143,0.007113054497197246,0.04290087920727361,0.00043334221421488506,0.003173354488364185,1773.913144765038,1755.765497179683,1768.2186040267597,12.17721168257715,0.1469074572879002,0.9995666577857851,0.12356303176291031,9.367135067606114e-09,5.095901478568976e-11,-1.0443892972666902e-10,5.337661828648844,0.13429694842876644,0.13411210648281358,9.367135511695324e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
30,0.13422949961127825,0.12994589460495978,0.13647815169871194,5.340738890412741,4.537501023541438,5.400403125799315,2.6687742510902375,0.003107268344562537,0.9465394566824125,0.007360134036077971,0.045639405188694554,0.0004610040928150966,0.0032827668436067143,1773.9538698312908,1755.7569567047594,1768.1826880917042,12.1806897467631,0.1469237501814872,0.9995389959071849,0.12357917182017832,9.650643839620443e-09,5.433986594027829e-11,-1.1389325593746946e-10,5.335087889776659,0.13423871849932362,0.1340474346589775,9.650644727798863e-09,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.5,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
31,0.1638691087027315,0.16666666666666666,0.16666666666666666,6.521990526368713,5.306666666666667,6.633333333333333,0.0,0.004066494576084773,0.9434321883378499,0.007605128033276854,0.048473056792584575,0.0004896268362887331,0.004310319942813455,1773.9947768166833,1755.717491010787,1768.146771444299,12.11623544576931,0.1884422110552764,0.9995103731637113,0.1510780891711317,0.0,0.0,-1.7367679516766543e-10,6.514951617431494,0.16394575596203453,0.16369225169425863,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
32,0.16348046429743998,0.16666666666666666,0.16666666666666666,6.506522479038111,5.306666666666667,6.633333333333333,0.0,0.004632354843552289,0.9393656937617652,0.00871407281864285,0.05140103108539616,0.0005192023341959209,0.0049313647222964385,1773.9947768166833,1755.717491010787,1768.0810017219883,12.057786702429288,0.1884422110552764,0.9994807976658041,0.15112704211538025,0.0,0.0,-1.8778348320758198e-10,6.499206855122215,0.16358712374526668,0.16329665465131193,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
33,0.16304617940278174,0.16666666666666666,0.16666666666666666,6.489237940230713,5.306666666666667,6.633333333333333,0.0,0.005258403558931752,0.9347333389182129,0.009957621566056252,0.05475594912057366,0.0005530903951573098,0.00562556543133191,1773.9947768166833,1755.717491010787,1768.0213601222872,12.006333702865012,0.1884422110552764,0.9994469096048427,0.15118289368144994,0.0,0.0,-2.0099011344143491e-10,6.481763287850278,0.16319029478545843,0.1628583740665899,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
34,0.1625633119742021,0.16666666666666666,0.16666666666666666,6.4700198165732425,5.306666666666667,6.633333333333333,0.0,0.005945394613468176,0.9294749353592812,0.01134361673818835,0.058589633423505316,0.0005918144790253063,0.006396508810826653,1773.9947768166833,1755.717491010787,1767.968857039619,11.962945148347288,0.1884422110552764,0.9994081855209747,0.15124642952640843,0.0,0.0,-2.125908893368944e-10,6.462562611982588,0.16275406558262775,0.16237594502468816,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
35,0.16202946435853227,0.16666666666666666,0.16666666666666666,6.448772681469584,5.306666666666667,6.633333333333333,0.0,0.00669221610598063,0.923529540745813,0.012877604842361057,0.06295692586770783,0.000635928544118261,0.007246347637755269,1773.9947768166833,1755.717491010787,1767.9245829859392,11.928760199066579,0.1884422110552764,0.9993640714558817,0.15131844942479894,0.0,0.0,-2.2175070113483741e-10,6.4415835041776734,0.16227808525800352,0.16184883176325815,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
36,0.16144304223528894,0.16666666666666666,0.16666666666666666,6.425433080964499,5.306666666666667,6.633333333333333,0.0,0.007495392393575136,0.9168373246398324,0.01456186350964572,0.06791480373201685,0.0006860081185052206,0.00817526969303917,1773.9947768166833,1755.717491010787,1767.88970037009,11.904975375145547,0.1884422110552764,0.9993139918814948,0.1513997330370466,0.0,0.0,-2.2753007811182613e-10,6.418853362717331,0.16176311813166155,0.16127772268134002,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
37,0.16080355416595876,0.16666666666666666,0.16666666666666666,6.399981455805158,5.306666666666667,6.633333333333333,0.0,0.008348597197113226,0.9093419322462573,0.01639430898280308,0.07352112118323045,0.0007426375877093984,0.009180921830460974,1773.9947768166833,1755.717491010787,1767.865430131481,11.892825483168204,0.1884422110552764,0.9992573624122906,0.1514909911840018,0.0,0.0,-2.28931040791025e-10,6.3944607402129146,0.16121131968501087,0.16066484271891746,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
38,0.1601119423785061,0.16666666666666666,0.16666666666666666,6.372455306664542,5.306666666666667,6.633333333333333,0.0,0.009242234712128705,0.900993335049144,0.018367341575492885,0.07983293014160964,0.0008063932337536326,0.01025782805776759,1773.9947768166833,1755.717491010787,1767.8530322773559,11.893557766637961,0.1884422110552764,0.9991936067662464,0.15159280010529977,0.0,0.0,-2.2497656515518827e-10,6.368567555103261,0.160626504897657,0.1600142601784739,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
39,0.1593709275536272,0.16666666666666666,0.16666666666666666,6.342962916634362,5.306666666666667,6.633333333333333,0.0,0.010163161041367724,0.8917511003370153,0.020466721230485468,0.08690435664817439,0.0008778217843249938,0.011396858425548124,1773.9947768166833,1755.717491010787,1767.8537795056977,11.908398758856078,0.1884422110552764,0.9991221782156751,0.1517055172217912,0.0,0.0,-2.1481383338795013e-10,6.341419793401576,0.16001437965412113,0.15933215561310493,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
40,0.15858534116928957,0.16666666666666666,0.16666666666666666,6.311696578537725,5.306666666666667,6.633333333333333,0.0,0.011094627570185735,0.8815879392956476,0.022670601793331063,0.0947840443219113,0.0009574145891102151,0.012584822313982523,1773.9947768166833,1755.717491010787,1767.8689233816215,11.93851378107368,0.1884422110552764,0.9990425854108897,0.1518291789878084,0.0,0.0,-1.978394392754268e-10,6.313355067651084,0.15938269847647163,0.15862701175002725,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
41,0.15776240946615266,0.16666666666666666,0.16666666666666666,6.2789438967528755,5.306666666666667,6.633333333333333,0.0,0.01201652572415685,0.8704933117254618,0.024948884221665826,0.10351222601234376,0.0010455780405287248,0.013804271167044475,1773.9947768166833,1755.717491010787,1767.8996530089403,11.984959695432044,0.1884422110552764,0.9989544219594713,0.151963384744525,0.0,0.0,-1.7382675854271668e-10,6.284805178307639,0.15874130732098118,0.15790967784692564,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0.0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
