t,date,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_isolated,cum_doses,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_isolated,new_doses,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_isolated,n_vaccinated,n_imports,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection
1164,2023-04-09,7603066.0,6603113.0,7590479.0,3658346.0,176419.0,54548.0,7523042.0,42616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.0,2828.0,2814.0,1244.0,50.0,16.0,2771.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919976.0,37408.0,24821.0,11082.0,869.0,192.0,919929.0,42616.0,0.0,0.0,0.0,0.0,0.0,0.0,957384.0,47.0,12587.0,42616.0,0.039073140975825794,0.0030739932346061202,1.0398542530346853,30.0,0.0,0.0,0.0,15.226490102195148,0.7966247797012329,0.3104761242866516
1165,2023-04-10,7605879.0,6605926.0,7593358.0,3659638.0,176474.0,54561.0,7525872.0,42629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2813.0,2813.0,2879.0,1292.0,55.0,13.0,2830.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919993.0,37378.0,24857.0,11080.0,872.0,188.0,919946.0,42629.0,0.0,0.0,0.0,0.0,0.0,0.0,957371.0,47.0,12521.0,42629.0,0.03904233572982679,0.0030576319602431757,1.0349516093072488,30.0,0.0,0.0,0.0,15.243174276221026,0.7966512441635132,0.3104811906814575
1166,2023-04-11,7608568.0,6608615.0,7596116.0,3660919.0,176526.0,54578.0,7528754.0,42636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.0,2689.0,2758.0,1281.0,52.0,17.0,2882.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920186.0,37178.0,24726.0,11026.0,883.0,193.0,920139.0,42636.0,0.0,0.0,0.0,0.0,0.0,0.0,957364.0,47.0,12452.0,42636.0,0.03883371424035163,0.002922235287213672,1.0253767877668027,30.0,0.0,0.0,0.0,15.259839517675617,0.7967433333396912,0.3105088472366333
1167,2023-04-12,7611343.0,6611390.0,7598852.0,3662164.0,176581.0,54588.0,7531521.0,42646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2775.0,2775.0,2736.0,1245.0,55.0,10.0,2767.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920178.0,37176.0,24685.0,11017.0,883.0,192.0,920131.0,42646.0,0.0,0.0,0.0,0.0,0.0,0.0,957354.0,47.0,12491.0,42646.0,0.03883203078485074,0.003015720871396621,1.020020762343822,30.0,0.0,0.0,0.0,15.275900032798734,0.7968044877052307,0.3105365037918091
1168,2023-04-13,7614016.0,6614063.0,7601650.0,3663462.0,176634.0,54602.0,7534349.0,42660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673.0,2673.0,2798.0,1298.0,53.0,14.0,2828.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920333.0,37007.0,24641.0,11036.0,889.0,191.0,920286.0,42660.0,0.0,0.0,0.0,0.0,0.0,0.0,957340.0,47.0,12366.0,42660.0,0.038656067854680676,0.0029043835220512577,1.018227065328033,30.0,0.0,0.0,0.0,15.290119497775086,0.7968671321868896,0.31055745482444763
1169,2023-04-14,7616748.0,6616795.0,7604419.0,3664714.0,176693.0,54612.0,7537216.0,42677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732.0,2732.0,2769.0,1252.0,59.0,10.0,2867.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920468.0,36855.0,24526.0,10919.0,884.0,179.0,920421.0,42677.0,0.0,0.0,0.0,0.0,0.0,0.0,957323.0,47.0,12329.0,42677.0,0.038497978216338685,0.0029680553805238206,1.0189398597878077,30.0,0.0,0.0,0.0,15.304061429632423,0.7970726490020752,0.31062740087509155
1170,2023-04-15,7619437.0,6619484.0,7607157.0,3665918.0,176735.0,54634.0,7540026.0,42689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.0,2689.0,2738.0,1204.0,42.0,22.0,2810.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920589.0,36722.0,24442.0,10887.0,883.0,187.0,920542.0,42689.0,0.0,0.0,0.0,0.0,0.0,0.0,957311.0,47.0,12280.0,42689.0,0.03835952997510736,0.002920956040100414,1.020905611162626,30.0,0.0,0.0,0.0,15.317396332017495,0.7971599102020264,0.3106571435928345
1171,2023-04-16,7622154.0,6622201.0,7609937.0,3667170.0,176775.0,54651.0,7542833.0,42706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.0,2717.0,2780.0,1252.0,40.0,17.0,2807.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920679.0,36615.0,24398.0,10880.0,867.0,180.0,920632.0,42706.0,0.0,0.0,0.0,0.0,0.0,0.0,957294.0,47.0,12217.0,42706.0,0.038248437784003664,0.0029510828421197835,1.0213518235455339,30.0,0.0,0.0,0.0,15.330381262182778,0.7972772121429443,0.3106996417045593
1172,2023-04-17,7624821.0,6624868.0,7612701.0,3668390.0,176816.0,54664.0,7545723.0,42716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.0,2667.0,2764.0,1220.0,41.0,13.0,2890.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920902.0,36382.0,24262.0,10731.0,857.0,179.0,920855.0,42716.0,0.0,0.0,0.0,0.0,0.0,0.0,957284.0,47.0,12120.0,42716.0,0.038005440391775065,0.002896073632156299,1.0213815740074423,30.0,0.0,0.0,0.0,15.342958829354716,0.797438383102417,0.3107616603374481
1173,2023-04-18,7627515.0,6627562.0,7615430.0,3669623.0,176868.0,54671.0,7548425.0,42726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2694.0,2694.0,2729.0,1233.0,52.0,7.0,2702.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920910.0,36364.0,24279.0,10717.0,860.0,169.0,920863.0,42726.0,0.0,0.0,0.0,0.0,0.0,0.0,957274.0,47.0,12085.0,42726.0,0.03798703401533939,0.0029253672997361308,1.0255552439012587,30.0,0.0,0.0,0.0,15.354883763687305,0.7974593043327332,0.31077444553375244
1174,2023-04-19,7630212.0,6630259.0,7618128.0,3670905.0,176927.0,54692.0,7551198.0,42738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697.0,2697.0,2698.0,1282.0,59.0,21.0,2773.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920986.0,36276.0,24192.0,10756.0,878.0,175.0,920939.0,42738.0,0.0,0.0,0.0,0.0,0.0,0.0,957262.0,47.0,12084.0,42738.0,0.03789558135599241,0.002928383276184437,1.0352742004276025,30.0,0.0,0.0,0.0,15.36714086634589,0.7975245714187622,0.3108035922050476
1175,2023-04-20,7632971.0,6633018.0,7620776.0,3672108.0,176978.0,54713.0,7554000.0,42746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759.0,2759.0,2648.0,1203.0,51.0,21.0,2802.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921029.0,36225.0,24030.0,10706.0,880.0,184.0,920982.0,42746.0,0.0,0.0,0.0,0.0,0.0,0.0,957254.0,47.0,12195.0,42746.0,0.037842620662854376,0.002995562571862558,1.04204891355607,30.0,0.0,0.0,0.0,15.379651586726197,0.7976147532463074,0.31084108352661133
1176,2023-04-21,7635660.0,6635707.0,7623480.0,3673334.0,177023.0,54725.0,7556821.0,42755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.0,2689.0,2704.0,1226.0,45.0,12.0,2821.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921161.0,36084.0,23904.0,10650.0,869.0,183.0,921114.0,42755.0,0.0,0.0,0.0,0.0,0.0,0.0,957245.0,47.0,12180.0,42755.0,0.037695678744730975,0.0029191422563482386,1.0370312152690937,30.0,0.0,0.0,0.0,15.392008315530507,0.7976911067962646,0.31086596846580505
1177,2023-04-22,7638300.0,6638347.0,7626192.0,3674496.0,177070.0,54734.0,7559511.0,42770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,2640.0,2712.0,1162.0,47.0,9.0,2690.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921211.0,36019.0,23911.0,10599.0,863.0,175.0,921164.0,42770.0,0.0,0.0,0.0,0.0,0.0,0.0,957230.0,47.0,12108.0,42770.0,0.03762836517869269,0.002865792961655907,1.0258158914743518,30.0,0.0,0.0,0.0,15.404124400614272,0.7977063059806824,0.3108685612678528
1178,2023-04-23,7640933.0,6640980.0,7628930.0,3675709.0,177127.0,54748.0,7562244.0,42778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633.0,2633.0,2738.0,1213.0,57.0,14.0,2733.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921311.0,35911.0,23908.0,10581.0,867.0,176.0,921264.0,42778.0,0.0,0.0,0.0,0.0,0.0,0.0,957222.0,47.0,12003.0,42778.0,0.037515853166768004,0.002857884036986425,1.0191170233108258,30.0,0.0,0.0,0.0,15.415419829464847,0.7977806925773621,0.31090089678764343
1179,2023-04-24,7643571.0,6643618.0,7631614.0,3676985.0,177179.0,54765.0,7564903.0,42786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638.0,2638.0,2684.0,1276.0,52.0,17.0,2659.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921332.0,35882.0,23925.0,10616.0,874.0,183.0,921285.0,42786.0,0.0,0.0,0.0,0.0,0.0,0.0,957214.0,47.0,11957.0,42786.0,0.03748587045321109,0.002863245822352854,1.0152073885213035,30.0,0.0,0.0,0.0,15.42570000020894,0.7977812886238098,0.3109091520309448
1180,2023-04-25,7646200.0,6646247.0,7634281.0,3678167.0,177224.0,54777.0,7567681.0,42798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.0,2629.0,2667.0,1182.0,45.0,12.0,2778.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921481.0,35721.0,23802.0,10568.0,856.0,177.0,921434.0,42798.0,0.0,0.0,0.0,0.0,0.0,0.0,957202.0,47.0,11919.0,42798.0,0.03731814183422099,0.0028530159601771496,1.0076133696996463,30.0,0.0,0.0,0.0,15.435413841592474,0.7979134917259216,0.3109588623046875
1181,2023-04-26,7648689.0,6648736.0,7636946.0,3679323.0,177272.0,54796.0,7570500.0,42814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.0,2489.0,2665.0,1156.0,48.0,19.0,2819.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921811.0,35375.0,23632.0,10405.0,835.0,177.0,921764.0,42814.0,0.0,0.0,0.0,0.0,0.0,0.0,957186.0,47.0,11743.0,42814.0,0.03695728938785147,0.0027001196557645763,1.0045037518327073,30.0,0.0,0.0,0.0,15.444028642291048,0.798069953918457,0.31102532148361206
1182,2023-04-27,7651317.0,6651364.0,7639610.0,3680486.0,177318.0,54805.0,7573170.0,42825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,2628.0,2664.0,1163.0,46.0,9.0,2670.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921853.0,35322.0,23615.0,10345.0,833.0,175.0,921806.0,42825.0,0.0,0.0,0.0,0.0,0.0,0.0,957175.0,47.0,11707.0,42825.0,0.036902342831770574,0.002850779896577871,1.013935544016065,30.0,0.0,0.0,0.0,15.452618382218507,0.7981992363929749,0.3110845386981964
1183,2023-04-28,7653966.0,6654013.0,7642356.0,3681684.0,177372.0,54816.0,7575856.0,42833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649.0,2649.0,2746.0,1198.0,54.0,11.0,2686.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921890.0,35277.0,23667.0,10333.0,841.0,172.0,921843.0,42833.0,0.0,0.0,0.0,0.0,0.0,0.0,957167.0,47.0,11610.0,42833.0,0.03685563752197892,0.002873444771068132,1.0256912454090679,30.0,0.0,0.0,0.0,15.4608474801158,0.7982288599014282,0.3111036419868469
1184,2023-04-29,7656557.0,6656604.0,7644931.0,3682871.0,177432.0,54832.0,7578590.0,42842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.0,2591.0,2575.0,1187.0,60.0,16.0,2734.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922033.0,35125.0,23499.0,10309.0,850.0,177.0,921986.0,42842.0,0.0,0.0,0.0,0.0,0.0,0.0,957158.0,47.0,11626.0,42842.0,0.03669718061176942,0.002810094649540743,1.0342537885610077,30.0,0.0,0.0,0.0,15.468135877253285,0.7983083724975586,0.3111332952976227
1185,2023-04-30,7659232.0,6659279.0,7647473.0,3684082.0,177480.0,54847.0,7581308.0,42850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675.0,2675.0,2542.0,1211.0,48.0,15.0,2718.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922076.0,35074.0,23315.0,10302.0,851.0,182.0,922029.0,42850.0,0.0,0.0,0.0,0.0,0.0,0.0,957150.0,47.0,11759.0,42850.0,0.03664420414773024,0.002901062385313141,1.042045326931833,30.0,0.0,0.0,0.0,15.47545421302826,0.7984000444412231,0.311176061630249
1186,2023-05-01,7661856.0,6661903.0,7650060.0,3685228.0,177536.0,54862.0,7584014.0,42857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2624.0,2624.0,2587.0,1146.0,56.0,15.0,2706.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922158.0,34985.0,23189.0,10244.0,852.0,181.0,922111.0,42857.0,0.0,0.0,0.0,0.0,0.0,0.0,957143.0,47.0,11796.0,42857.0,0.0365514870818676,0.0028454993612808217,1.044430629219978,30.0,0.0,0.0,0.0,15.481799480328435,0.7984268665313721,0.3111881613731384
1187,2023-05-02,7664454.0,6664501.0,7652674.0,3686429.0,177604.0,54876.0,7586637.0,42873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,2598.0,2614.0,1201.0,68.0,14.0,2623.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922183.0,34944.0,23164.0,10282.0,861.0,176.0,922136.0,42873.0,0.0,0.0,0.0,0.0,0.0,0.0,957127.0,47.0,11780.0,42873.0,0.03650926157134842,0.002817228250791871,1.0419562765999917,30.0,0.0,0.0,0.0,15.48705344222867,0.7984203100204468,0.3111880421638489
1188,2023-05-03,7667068.0,6667114.0,7655232.0,3687615.0,177647.0,54893.0,7589322.0,42884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.0,2613.0,2558.0,1186.0,43.0,17.0,2685.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922254.0,34862.0,23026.0,10269.0,855.0,176.0,922208.0,42884.0,0.0,0.0,0.0,0.0,0.0,0.0,957116.0,46.0,11836.0,42884.0,0.036424007121393855,0.002834360165420806,1.0411768796337104,30.0,0.0,0.0,0.0,15.49233530731907,0.7984967231750488,0.3112180531024933
1189,2023-05-04,7669633.0,6669679.0,7657874.0,3688739.0,177696.0,54907.0,7591993.0,42897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.0,2565.0,2642.0,1124.0,49.0,14.0,2671.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922360.0,34743.0,22984.0,10162.0,847.0,173.0,922314.0,42897.0,0.0,0.0,0.0,0.0,0.0,0.0,957103.0,46.0,11759.0,42897.0,0.036300168320442,0.0027809098399757147,1.0441483311043498,30.0,0.0,0.0,0.0,15.498125071178338,0.7985413670539856,0.31123822927474976
1190,2023-05-05,7672290.0,6672336.0,7660563.0,3689959.0,177748.0,54918.0,7594617.0,42906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2657.0,2657.0,2689.0,1220.0,52.0,11.0,2624.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922327.0,34767.0,23040.0,10212.0,856.0,174.0,922281.0,42906.0,0.0,0.0,0.0,0.0,0.0,0.0,957094.0,46.0,11727.0,42906.0,0.03632558557466665,0.002880757041699961,1.0473145364248269,30.0,0.0,0.0,0.0,15.503959903624931,0.7985761165618896,0.31125757098197937
1191,2023-05-06,7674887.0,6674933.0,7663183.0,3691153.0,177806.0,54935.0,7597213.0,42919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,2597.0,2620.0,1194.0,58.0,17.0,2596.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922326.0,34755.0,23051.0,10243.0,871.0,176.0,922280.0,42919.0,0.0,0.0,0.0,0.0,0.0,0.0,957081.0,46.0,11704.0,42919.0,0.036313540860177976,0.0028157072445100756,1.043349421802471,30.0,0.0,0.0,0.0,15.509301720544029,0.7985042929649353,0.311236709356308
1192,2023-05-07,7677473.0,6677519.0,7665742.0,3692447.0,177857.0,54950.0,7599885.0,42928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586.0,2586.0,2559.0,1294.0,51.0,15.0,2672.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922412.0,34660.0,22929.0,10341.0,866.0,181.0,922366.0,42928.0,0.0,0.0,0.0,0.0,0.0,0.0,957072.0,46.0,11731.0,42928.0,0.036214621261514285,0.0028035194685238265,1.0316072781352632,30.0,0.0,0.0,0.0,15.514986333316616,0.7985685467720032,0.3112618923187256
1193,2023-05-08,7679963.0,6680009.0,7668359.0,3693579.0,177905.0,54968.0,7602457.0,42935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,2490.0,2617.0,1132.0,48.0,18.0,2572.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922494.0,34571.0,22967.0,10321.0,872.0,188.0,922448.0,42935.0,0.0,0.0,0.0,0.0,0.0,0.0,957065.0,46.0,11604.0,42935.0,0.03612189349730687,0.0026992045476718547,1.0232889754303007,30.0,0.0,0.0,0.0,15.5199364724444,0.7985351085662842,0.31125542521476746
1194,2023-05-09,7682524.0,6682570.0,7670908.0,3694721.0,177955.0,54985.0,7605038.0,42947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2561.0,2561.0,2549.0,1142.0,50.0,17.0,2581.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922514.0,34539.0,22923.0,10291.0,868.0,190.0,922468.0,42947.0,0.0,0.0,0.0,0.0,0.0,0.0,957053.0,46.0,11616.0,42947.0,0.0360889104365171,0.0027761096308565507,1.0242705252787623,30.0,0.0,0.0,0.0,15.524386841690063,0.798575758934021,0.31128260493278503
1195,2023-05-10,7685117.0,6685163.0,7673523.0,3695835.0,178002.0,55004.0,7607509.0,42957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2593.0,2593.0,2615.0,1114.0,47.0,19.0,2471.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922392.0,34651.0,23057.0,10274.0,878.0,199.0,922346.0,42957.0,0.0,0.0,0.0,0.0,0.0,0.0,957043.0,46.0,11594.0,42957.0,0.036206314658797985,0.0028111692208952375,1.0259322780813267,30.0,0.0,0.0,0.0,15.528376467932997,0.798467755317688,0.3112490773200989
1196,2023-05-11,7687614.0,6687660.0,7676102.0,3696963.0,178056.0,55015.0,7610166.0,42969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497.0,2497.0,2579.0,1128.0,54.0,11.0,2657.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922552.0,34479.0,22967.0,10182.0,874.0,193.0,922506.0,42969.0,0.0,0.0,0.0,0.0,0.0,0.0,957031.0,46.0,11512.0,42969.0,0.036027046145840624,0.002706622499327951,1.024461294772236,30.0,0.0,0.0,0.0,15.531841706277017,0.7985129356384277,0.3112698793411255
1197,2023-05-12,7690212.0,6690258.0,7678727.0,3698144.0,178092.0,55034.0,7612809.0,42982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,2598.0,2625.0,1181.0,36.0,19.0,2643.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922597.0,34421.0,22936.0,10153.0,855.0,194.0,922551.0,42982.0,0.0,0.0,0.0,0.0,0.0,0.0,957018.0,46.0,11485.0,42982.0,0.03596693061154545,0.002815964066650986,1.0231058975590481,30.0,0.0,0.0,0.0,15.535017105216411,0.7986008524894714,0.31131717562675476
1198,2023-05-13,7692697.0,6692743.0,7681285.0,3699289.0,178133.0,55040.0,7615425.0,42998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.0,2485.0,2558.0,1145.0,41.0,6.0,2616.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922728.0,34274.0,22862.0,10065.0,840.0,181.0,922682.0,42998.0,0.0,0.0,0.0,0.0,0.0,0.0,957002.0,46.0,11412.0,42998.0,0.03581392724362122,0.0026931013256344233,1.0232656878317647,30.0,0.0,0.0,0.0,15.537786754886614,0.7985935211181641,0.31132301688194275
1199,2023-05-14,7695232.0,6695278.0,7683869.0,3700488.0,178192.0,55056.0,7618143.0,43004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,2535.0,2584.0,1199.0,59.0,16.0,2718.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922911.0,34085.0,22722.0,10035.0,853.0,189.0,922865.0,43004.0,0.0,0.0,0.0,0.0,0.0,0.0,956996.0,46.0,11363.0,43004.0,0.0356166587948121,0.0027467437271849614,1.0284949730861461,30.0,0.0,0.0,0.0,15.540686690435487,0.7987925410270691,0.3114015758037567
1200,2023-05-15,7697791.0,6697837.0,7686313.0,3701628.0,178231.0,55075.0,7620723.0,43015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.0,2559.0,2444.0,1140.0,39.0,19.0,2580.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922932.0,34053.0,22575.0,9993.0,844.0,192.0,922886.0,43015.0,0.0,0.0,0.0,0.0,0.0,0.0,956985.0,46.0,11478.0,43015.0,0.03558362983745827,0.0027726853115939204,1.0369934429403656,30.0,0.0,0.0,0.0,15.543703401829704,0.798802375793457,0.31141459941864014
1201,2023-05-16,7700304.0,6700350.0,7688883.0,3702779.0,178275.0,55091.0,7623379.0,43025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.0,2513.0,2570.0,1151.0,44.0,16.0,2656.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923075.0,33900.0,22479.0,9939.0,828.0,194.0,923029.0,43025.0,0.0,0.0,0.0,0.0,0.0,0.0,956975.0,46.0,11421.0,43025.0,0.035424122887222756,0.002722422338379872,1.0441855486853546,30.0,0.0,0.0,0.0,15.546644374199953,0.7988775372505188,0.3114466965198517
1202,2023-05-17,7702895.0,6702941.0,7691467.0,3703938.0,178311.0,55108.0,7625927.0,43035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.0,2591.0,2584.0,1159.0,36.0,17.0,2548.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923032.0,33933.0,22505.0,9977.0,821.0,201.0,922986.0,43035.0,0.0,0.0,0.0,0.0,0.0,0.0,956965.0,46.0,11428.0,43035.0,0.035458977078576544,0.002807053276592794,1.0502057631891693,30.0,0.0,0.0,0.0,15.54967005062881,0.7988654375076294,0.3114553689956665
1203,2023-05-18,7705442.0,6705488.0,7694009.0,3705077.0,178347.0,55119.0,7628543.0,43044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.0,2547.0,2542.0,1139.0,36.0,11.0,2616.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923101.0,33855.0,22422.0,9937.0,809.0,199.0,923055.0,43044.0,0.0,0.0,0.0,0.0,0.0,0.0,956956.0,46.0,11433.0,43044.0,0.035377802114203785,0.00275917803143968,1.0536419306923557,30.0,0.0,0.0,0.0,15.55225109618415,0.7988781929016113,0.31146353483200073
1204,2023-05-19,7708010.0,6708055.0,7696547.0,3706212.0,178385.0,55133.0,7631086.0,43055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,2567.0,2538.0,1135.0,38.0,14.0,2543.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923076.0,33869.0,22406.0,9936.0,794.0,196.0,923031.0,43055.0,0.0,0.0,0.0,0.0,0.0,0.0,956945.0,45.0,11463.0,43055.0,0.035392838668889016,0.002782002782002782,1.0543803571545154,30.0,0.0,0.0,0.0,15.554691230948487,0.798852801322937,0.31146055459976196
1205,2023-05-20,7710559.0,6710604.0,7699089.0,3707359.0,178425.0,55147.0,7633638.0,43077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2549.0,2549.0,2542.0,1147.0,40.0,14.0,2552.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923079.0,33844.0,22374.0,9948.0,777.0,187.0,923034.0,43077.0,0.0,0.0,0.0,0.0,0.0,0.0,956923.0,45.0,11470.0,43077.0,0.03536752695880442,0.0027614104534931464,1.0552514822656305,30.0,0.0,0.0,0.0,15.55628300291664,0.7988135814666748,0.31145337224006653
1206,2023-05-21,7713107.0,6713152.0,7701538.0,3708471.0,178465.0,55160.0,7636224.0,43089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2548.0,2548.0,2449.0,1112.0,40.0,13.0,2586.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923117.0,33794.0,22225.0,9860.0,765.0,183.0,923072.0,43089.0,0.0,0.0,0.0,0.0,0.0,0.0,956911.0,45.0,11569.0,43089.0,0.035315719016711065,0.0027602134940641326,1.0597915311578758,30.0,0.0,0.0,0.0,15.558394667842673,0.7988191843032837,0.31146442890167236
1207,2023-05-22,7715650.0,6715695.0,7704131.0,3709603.0,178512.0,55169.0,7638890.0,43100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543.0,2543.0,2593.0,1132.0,47.0,9.0,2666.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923240.0,33660.0,22141.0,9762.0,763.0,176.0,923195.0,43100.0,0.0,0.0,0.0,0.0,0.0,0.0,956900.0,45.0,11519.0,43100.0,0.035176089455533494,0.0027544300506910447,1.0701265826659945,30.0,0.0,0.0,0.0,15.560700177657017,0.7989084124565125,0.3115044832229614
1208,2023-05-23,7718299.0,6718344.0,7706685.0,3710749.0,178561.0,55178.0,7641368.0,43112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649.0,2649.0,2554.0,1146.0,49.0,9.0,2478.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923069.0,33819.0,22205.0,9782.0,763.0,169.0,923024.0,43112.0,0.0,0.0,0.0,0.0,0.0,0.0,956888.0,45.0,11614.0,43112.0,0.035342694233807925,0.00286977463223226,1.0781450585973,30.0,0.0,0.0,0.0,15.563912391000828,0.798827588558197,0.31147992610931396
