,ns,ni,nr,cs,ci,cr,transfer,T,S,I,R,D,tau,Ur,Ui,Us,mus,lami,P,lams,R1,R2,R3,C,N,Neff,walras,pid,pr_treat,pr_vacc,mortality,ctax,kappa,pir,beta,pidbar,theta,A,eps,pi1,pi2,pi3
131,0.16666621322758815,0.16666666666666666,0.16666666666666666,6.633315286458008,5.306666666666667,6.633333333333333,0.0,2.2621505509035846e-07,0.4775648376276787,8.267734466523477e-07,0.5172099922428863,0.005224343355988751,4.7368448693603627e-07,1773.9947768166833,1755.717491010787,1773.9947130110957,17.91167730135533,0.1884422110552764,0.9947756566440112,0.15075381749513328,0.0,0.0,-1.002337102207207e-12,6.59866880699942,0.16579572622744204,0.16579569866832716,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
132,0.16666626549846641,0.16666666666666666,0.16666666666666666,6.633317366838963,5.306666666666667,6.633333333333333,0.0,2.0013761055617115e-07,0.47756461141262363,7.314654947112377e-07,0.5172103105506632,0.005224346571218821,4.1907965073913103e-07,1773.9947768166833,1755.717491010787,1773.9947203665613,17.911683678757782,0.1884422110552764,0.9947756534287812,0.15075381188675502,0.0,0.0,-8.990586053414518e-13,6.598669905634015,0.1657957506543946,0.16579572627221145,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
133,0.16666631174379076,0.16666666666666666,0.16666666666666666,6.633319207402872,5.306666666666667,6.633333333333333,0.0,1.7706629218552285e-07,0.4775644112750131,6.471443017685941e-07,0.5172105921648787,0.005224349415806856,3.707694459743911e-07,1773.9947768166833,1755.717491010787,1773.9947268741175,17.91168932099763,0.1884422110552764,0.9947756505841931,0.1507538069249002,0.0,0.0,-8.062439604827887e-13,6.598670877622046,0.16579577226549796,0.16579575069402125,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
134,0.16666635265814914,0.16666666666666666,0.16666666666666666,6.633320835794335,5.306666666666667,6.633333333333333,0.0,1.566545651997257e-07,0.4775642342087209,5.725433654885526e-07,0.5172108413154349,0.00522435193247914,3.2802826086691275e-07,1773.9947768166833,1755.717491010787,1773.9947326315075,17.911694312821435,0.1884422110552764,0.9947756480675208,0.1507538025350387,0.0,0.0,-7.227551890309769e-13,6.598671737562719,0.16579579138534967,0.16579577230057083,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
135,0.16666638885606408,0.16666666666666666,0.16666666666666666,6.6333222764713495,5.306666666666667,6.633333333333333,0.0,1.3859584158807675e-07,0.4775640775541557,5.065421774427301e-07,0.5172110617446306,0.005224354159036672,2.902141264432939e-07,1773.9947768166833,1755.717491010787,1773.9947377252074,17.911698729206616,0.1884422110552764,0.9947756458409633,0.15075379865123187,0.0,0.0,-6.479261571712414e-13,6.598672498372343,0.1657958083011298,0.16579579141639056,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
136,0.1666664208812216,0.16666666666666666,0.16666666666666666,6.633323551072619,5.306666666666667,6.633333333333333,0.0,1.2261887534349295e-07,0.4775639389583141,4.481493944697451e-07,0.5172112567633689,0.005224356128922918,2.567590752579754e-07,1773.9947768166833,1755.717491010787,1773.9947422317248,17.911702636487394,0.1884422110552764,0.9947756438710771,0.1507537952151427,0.0,0.0,-5.806466418789569e-13,6.598673171478325,0.16579582326691428,0.16579580832860114,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
137,0.16666644921463591,0.16666666666666666,0.16666666666666666,6.633324678742509,5.306666666666667,6.633333333333333,0.0,1.0848368848004866e-07,0.4775638163394388,3.9648794974167057e-07,0.5172114293008857,0.005224357871726118,2.2716061135364898e-07,1773.9947768166833,1755.717491010787,1773.9947462187477,17.911706093351935,0.1884422110552764,0.9947756421282739,0.150753792175159,0.0,0.0,-5.20278264914964e-13,6.598673766990783,0.1657958365074907,0.16579582329122572,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
138,0.1666664742818735,0.16666666666666666,0.16666666666666666,6.633325676418565,5.306666666666667,6.633333333333333,0.0,9.597796665478926e-08,0.4775637078557503,3.5078187998884734e-07,0.5172115819487464,0.005224359413623701,2.009741633963939e-07,1773.9947768166833,1755.717491010787,1773.994749746162,17.9117091517225,0.1884422110552764,0.9947756405863764,0.15075378948561843,0.0,0.0,-4.661548924644876e-13,6.598674293854397,0.16579584822173427,0.16579583652900495,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
139,0.16666649645944465,0.16666666666666666,0.16666666666666666,6.633326559085896,5.306666666666667,6.633333333333333,0.0,8.491387026650824e-08,0.4775636118777837,3.103446710924182e-07,0.5172117169997702,0.005224360777775456,1.7780640767965184e-07,1773.9947768166833,1755.717491010787,1773.9947528669495,17.911711857536265,0.1884422110552764,0.9947756392222246,0.15075378710612264,0.0,0.0,-4.174993684102901e-13,6.598674759982754,0.16579585858559512,0.16579584824077276,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
140,0.16666651608045763,0.16666666666666666,0.16666666666666666,6.6333273400022135,5.306666666666667,6.633333333333333,0.0,7.512521314220101e-08,0.4775635269639134,2.745689470452082e-07,0.5172118364824686,0.005224361984671399,1.5730936074579618e-07,1773.9947768166833,1755.717491010787,1773.9947556279851,17.911714251434923,0.1884422110552764,0.9947756380153286,0.15075378500093012,0.0,0.0,-3.7395087026936835e-13,6.598675172377199,0.16579586775474042,0.16579585860244217,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
141,0.1666665334396223,0.16666666666666666,0.16666666666666666,6.633328030896966,5.306666666666667,6.633333333333333,0.0,6.646496644118905e-08,0.47756345183870025,2.4291734744760606e-07,0.5172119421915132,0.005224363052439527,1.3917515292530795e-07,1773.9947768166833,1755.717491010787,1773.9947580707399,17.91171636937503,0.1884422110552764,0.9947756369475604,0.1507537831384198,0.0,0.0,-3.348432642269472e-13,6.598675537231992,0.16579587586689296,0.16579586776964805,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
142,0.16666654879767567,0.16666666666666666,0.16666666666666666,6.633328642147491,5.306666666666667,6.633333333333333,0.0,5.880305029021368e-08,0.47756338537373383,2.1491445654805943e-07,0.517212035714692,0.0052243639971181,1.2313140431441432e-07,1773.9947768166833,1755.717491010787,1773.9947602319041,17.91171824316813,0.1884422110552764,0.9947756360028819,0.15075378149061575,0.0,0.0,-2.998157278000235e-13,6.598675860027348,0.16579588304389936,0.16579587588008415,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
143,0.16666656238529864,0.16666666666666666,0.16666666666666666,6.633329182934886,5.306666666666667,6.633333333333333,0.0,5.2024379983391886e-08,0.4775633265706835,1.9013966262513893e-07,0.5172121184567577,0.005224364832896542,1.0893713375558336e-07,1773.9947768166833,1755.717491010787,1773.9947621439387,17.911719900959177,0.1884422110552764,0.9947756351671034,0.15075378003276707,0.0,0.0,-2.6834090505190034e-13,6.598676145611748,0.1657958893935603,0.16579588305557155,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
144,0.16666657440658011,0.16666666666666666,0.16666666666666666,6.633329661381888,5.306666666666667,6.633333333333333,0.0,4.602713740361882e-08,0.47756327454630354,1.6822084047653233e-07,0.5172121916605279,0.005224365572328564,9.637913938701776e-08,1773.9947768166833,1755.717491010787,1773.994763835563,17.911721367647864,0.1884422110552764,0.9947756344276715,0.15075377874297605,0.0,0.0,-2.40168995802037e-13,6.598676398274752,0.1657958950112496,0.16579588940388826,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
145,0.1666665850420826,0.16666666666666666,0.16666666666666666,6.633330084674887,5.306666666666667,6.633333333333333,0.0,4.072124170416e-08,0.47756322851916616,1.4882876213927747e-07,0.5172122564255515,0.005224366226520721,8.526879640718763e-08,1773.9947768166833,1755.717491010787,1773.9947653321847,17.911722665264346,0.1884422110552764,0.9947756337734793,0.15075377760186937,0.0,0.0,-2.1491142199181468e-13,6.598676621811442,0.16579589998134675,0.165795895020388,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
146,0.16666659445155413,0.16666666666666666,0.16666666666666666,6.633330459171854,5.306666666666667,6.633333333333333,0.0,3.602699628155004e-08,0.47756318779792445,1.316721519003851e-07,0.5172123137246248,0.00522436680529924,7.54392239646295e-08,1773.9947768166833,1755.717491010787,1773.9947666562837,17.911723813298998,0.1884422110552764,0.9947756331947007,0.150753776592307,0.0,0.0,-1.9231838344069274e-13,6.598676819579412,0.16579590437850417,0.16579589998943245,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
147,0.16666660277632775,0.16666666666666666,0.16666666666666666,6.633330790497844,5.306666666666667,6.633333333333333,0.0,3.187389171841826e-08,0.4775631517709282,1.1649331133178537e-07,0.5172123644184033,0.005224367317357609,6.674277862565736e-08,1773.9947768166833,1755.717491010787,1773.994767827748,17.911724828995,0.1884422110552764,0.9947756326826424,0.1507537756991248,0.0,0.0,-1.7200130209005238e-13,6.598676994549207,0.16579590826876883,0.16579590438565847,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
148,0.16666661014144402,0.16666666666666666,0.16666666666666666,6.633331083629471,5.306666666666667,6.633333333333333,0.0,2.8199546717230305e-08,0.4775631198970365,1.0306424864339821e-07,0.5172124092683282,0.005224367770387153,5.9048836776403875e-08,1773.9947768166833,1755.717491010787,1773.994768864173,17.91172572760813,0.1884422110552764,0.9947756322296128,0.15075377490890665,0.0,0.0,-1.5390466678866233e-13,6.598677149348937,0.1657959117105739,0.16579590827509894,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
149,0.16666661665752935,0.16666666666666666,0.16666666666666666,6.633331342969668,5.306666666666667,6.633333333333333,0.0,2.4948771118332012e-08,0.4775630916974898,9.118325422152921e-08,0.517212448948064,0.0052243681711925645,5.22418326543034e-08,1773.9947768166833,1755.717491010787,1773.9947697811256,17.911726522635643,0.1884422110552764,0.9947756318288075,0.15075377420978314,0.0,0.0,-1.376676550535194e-13,6.59867728630375,0.16579591475561642,0.1657959117161746,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
150,0.16666662242245758,0.16666666666666666,0.16666666666666666,6.6333315724138115,5.306666666666667,6.633333333333333,0.0,2.2072736929216594e-08,0.4775630667487187,8.067187092037764e-08,0.5172124840536169,0.005224368525794109,4.6219522542832446e-08,1773.9947768166833,1755.717491010787,1773.9947705923785,17.911727226018343,0.1884422110552764,0.9947756314742059,0.15075377359125308,0.0,0.0,-1.2309597785531423e-13,6.59867740747076,0.16579591744963423,0.16579591476057187,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
151,0.16666662752281994,0.16666666666666666,0.16666666666666666,6.633331775408233,5.306666666666667,6.633333333333333,0.0,1.952824491413653e-08,0.47756304467598176,7.13722136027807e-08,0.5172125151122872,0.0052243688395180515,4.0891449059644275e-08,1773.9947768166833,1755.717491010787,1773.9947713101162,17.911727848321085,0.1884422110552764,0.994775631160482,0.15075377304402576,0.0,0.0,-1.1007861289158427e-13,6.598677514669943,0.16579591983309247,0.16579591745401867,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
152,0.1666666320352257,0.16666666666666666,0.16666666666666666,6.6333319550019825,5.306666666666667,6.633333333333333,0.0,1.7277075728402665e-08,0.47756302514773685,6.31445976713914e-08,0.5172125425905894,0.0052243691170766595,3.6177582473136194e-08,1773.9947768166833,1755.717491010787,1773.9947719451193,17.911728398890975,0.1884422110552764,0.9947756308829233,0.15075377255988165,0.0,0.0,-9.83935155574045e-14,6.598677609511473,0.16579592194179157,0.16579591983697167,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
153,0.16666663602745285,0.16666666666666666,0.16666666666666666,6.633332113892623,5.306666666666667,6.633333333333333,0.0,1.5285415851503826e-08,0.47756300787066114,5.5865440972030736e-08,0.5172125669012595,0.0052243693626389835,3.2007118641072785e-08,1773.9947768166833,1755.717491010787,1773.9947725069255,17.911728885996872,0.1884422110552764,0.994775630637361,0.1507537721315486,0.0,0.0,-8.79296635503124e-14,6.598677693419907,0.16579592380740515,0.1657959219452238,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
154,0.1666666395594662,0.16666666666666666,0.16666666666666666,6.633332254466755,5.306666666666667,6.633333333333333,0.0,1.3523349696607632e-08,0.47756299258524526,4.9425407556633725e-08,0.5172125884094543,0.0052243695798934765,2.831741551706125e-08,1773.9947768166833,1755.717491010787,1773.9947730039726,17.911729316955046,0.1884422110552764,0.9947756304201065,0.1507537717525928,0.0,0.0,-7.860379014346108e-14,6.598677767655584,0.1657959254579554,0.1657959238104418,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
155,0.16666664268431797,0.16666666666666666,0.16666666666666666,6.6333323788358545,5.306666666666667,6.633333333333333,0.0,1.1964410267935823e-08,0.47756297906189554,4.372776542566157e-08,0.5172126074382362,0.005224369772103395,2.5053052251743224e-08,1773.9947768166833,1755.717491010787,1773.994773443726,17.911729698237924,0.1884422110552764,0.9947756302278966,0.1507537714173222,0.0,0.0,-7.027711745877241e-14,6.598677833333555,0.1657959269182343,0.16579592546064212,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
156,0.16666664544894463,0.16666666666666666,0.16666666666666666,6.633332488867996,5.306666666666667,6.633333333333333,0.0,1.0585181616871173e-08,0.4775629670974853,3.868693358361789e-08,0.5172126242734258,0.005224369942155816,2.2164996756774088e-08,1773.9947768166833,1755.717491010787,1773.9947738327903,17.911730035572145,0.1884422110552764,0.9947756300578442,0.15075377112070087,0.0,0.0,-6.27831120425526e-14,6.598677891440332,0.1657959282101758,0.16579592692061135,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
157,0.16666664789487204,0.16666666666666666,0.16666666666666666,6.633332586215906,5.306666666666667,6.633333333333333,0.0,9.364947125652607e-09,0.4775629565123037,3.422719658463767e-08,0.5172126391678953,0.005224370092605002,1.9609869228647623e-08,1773.9947768166833,1755.717491010787,1773.994774177009,17.91173033402432,0.1884422110552764,0.994775629907395,0.15075377085827335,0.0,0.0,-5.614952947041729e-14,6.598677942848703,0.16579592935318552,0.16579592821227895,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
158,0.166666650058839,0.16666666666666666,0.16666666666666666,6.633332672341791,5.306666666666667,6.633333333333333,0.0,8.285378335834585e-09,0.47756294714735653,3.028156726070896e-08,0.517212652345366,0.005224370225710766,1.7349290570648173e-08,1773.9947768166833,1755.717491010787,1773.9947744815522,17.911730598076602,0.1884422110552764,0.9947756297742892,0.15075377062609793,0.0,0.0,-5.012656956182582e-14,6.598677988330841,0.1657959303644318,0.16579592935504622,-1.7763568394002505e-15,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
159,0.16666665197334912,0.16666666666666666,0.16666666666666666,6.633332748539295,5.306666666666667,6.633333333333333,0.0,7.330259647662566e-09,0.4775629388619782,2.6790780550712285e-08,0.5172126640037693,0.005224370343472416,1.534930592631499e-08,1773.9947768166833,1755.717491010787,1773.9947747509934,17.911730831694623,0.1884422110552764,0.9947756296565275,0.1507537704206871,0.0,0.0,-4.4853010194856324e-14,6.598678028569907,0.16579593125910408,0.1657959303660781,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
160,0.1666666536671593,0.16666666666666666,0.16666666666666666,6.633332815952939,5.306666666666667,6.633333333333333,0.0,6.485244755294289e-09,0.4775629315317186,2.3702403317542294e-08,0.5172126743182198,0.005224370447658785,1.3579874665928829e-08,1773.9947768166833,1755.717491010787,1773.9947749893793,17.91173103838701,0.1884422110552764,0.9947756295523412,0.15075377023895567,0.0,0.0,-4.0023540037736893e-14,6.598678064170314,0.16579593205064075,0.16579593126056064,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
161,0.16666665516571116,0.16666666666666666,0.16666666666666666,6.633332875595304,5.306666666666667,6.633333333333333,0.0,5.737641159468156e-09,0.47756292504647385,2.097004678268125e-08,0.5172126834436451,0.005224370539834797,1.2014419165620533e-08,1773.9947768166833,1755.717491010787,1773.99477520029,17.9117312212575,0.1884422110552764,0.9947756294601652,0.1507537700781738,0.0,0.0,-3.569367024169878e-14,6.598678095666791,0.16579593275093102,0.16579593205192944,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
162,0.1666666564915136,0.16666666666666666,0.16666666666666666,6.633332928362241,5.306666666666667,6.633333333333333,0.0,5.076219520944066e-09,0.4775629193088327,1.8552669748884478e-08,0.5172126915171131,0.005224370621384979,1.0629425601742233e-08,1773.9947768166833,1755.717491010787,1773.9947753868926,17.91173138305243,0.1884422110552764,0.994775629378615,0.15075376993592648,0.0,0.0,-3.194666753358888e-14,6.59867812353243,0.16579593337049345,0.1657959327520711,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
163,0.1666666576644808,0.16666666666666666,0.16666666666666666,6.6333329750463355,5.306666666666667,6.633333333333333,0.0,4.4910449911523585e-09,0.4775629142326132,1.6413962145262357e-08,0.517212698659891,0.00522437069353425,9.404090764394745e-09,1773.9947768166833,1755.717491010787,1773.9947755519895,17.911731526201716,0.1884422110552764,0.9947756293064658,0.15075376981007715,0.0,0.0,-2.8449465006019636e-14,6.598678148185787,0.16579593391863426,0.1657959333715022,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
164,0.16666665870223116,0.16666666666666666,0.16666666666666666,6.6333330163488,5.306666666666667,6.633333333333333,0.0,3.97332798658686e-09,0.47756290974156823,1.4521799635479355e-08,0.5172127049792664,0.005224370757366325,8.320009585202115e-09,1773.9947768166833,1755.717491010787,1773.9947756980603,17.911731652854737,0.1884422110552764,0.9947756292426336,0.15075376969873544,0.0,0.0,-2.5424107263916085e-14,6.598678169997164,0.1657959344035867,0.16579593391952674,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
165,0.16666665962035215,0.16666666666666666,0.16666666666666666,6.633333052890015,5.306666666666667,6.633333333333333,0.0,3.5152921655261748e-09,0.47756290576824023,1.2847761097157578e-08,0.5172127105701593,0.00522437081383999,7.360898685946381e-09,1773.9947768166833,1755.717491010787,1773.994775827298,17.911731764913096,0.1884422110552764,0.99477562918616,0.15075376960022893,0.0,0.0,-2.270406085358445e-14,6.598678189294176,0.165795934832635,0.1657959344043763,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
166,0.16666666043263442,0.16666666666666666,0.16666666666666666,6.633333085218849,5.306666666666667,6.633333333333333,0.0,3.1100576240496476e-09,0.47756290225294806,1.136670172490025e-08,0.5172127155165473,0.005224370863803505,6.5123517957061934e-09,1773.9947768166833,1755.717491010787,1773.9947759416434,17.91173186405935,0.1884422110552764,0.9947756291361965,0.15075376951307806,0.0,0.0,-2.0261570199409107e-14,6.598678206366676,0.16579593521222366,0.1657959348333336,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
167,0.16666666115127873,0.16666666666666666,0.16666666666666666,6.6333331138208935,5.306666666666667,6.633333333333333,0.0,2.751537556911662e-09,0.47756289914289046,1.0056375344822022e-08,0.5172127198927275,0.005224370908007345,5.761623362807297e-09,1773.9947768166833,1755.717491010787,1773.994776042813,17.9117319517822,0.1884422110552764,0.9947756290919927,0.15075376943597377,0.0,0.0,-1.8041124150158794e-14,6.598678221471101,0.16579593554805422,0.16579593521284172,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
168,0.16666666178707945,0.16666666666666666,0.16666666666666666,6.633333139125762,5.306666666666667,6.633333333333333,0.0,2.4343468310834764e-09,0.4775628963913529,8.897100267636232e-09,0.5172127237644321,0.005224370947115472,5.097437111380151e-09,1773.9947768166833,1755.717491010787,1773.9947761323263,17.911732029398774,0.1884422110552764,0.9947756290528845,0.15075376936775783,0.0,0.0,-1.609823385706477e-14,6.598678234834322,0.16579593584517108,0.16579593554860106,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
169,0.16666666234958658,0.16666666666666666,0.16666666666666666,6.633333161513545,5.306666666666667,6.633333333333333,0.0,2.1537210987033185e-09,0.4775628939570061,7.871463661305618e-09,0.5172127271898157,0.005224370981715306,4.509816666990073e-09,1773.9947768166833,1755.717491010787,1773.9947762115269,17.91173209807378,0.1884422110552764,0.9947756290182846,0.15075376930740567,0.0,0.0,-1.4432899320127035e-14,6.598678246657062,0.16579593610803697,0.16579593584565486,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
170,0.16666666284724926,0.16666666666666666,0.16666666666666666,6.63333318132052,5.306666666666667,6.633333333333333,0.0,1.905445234480515e-09,0.477562891803285,6.964060002834529e-09,0.5172127302203292,0.005224371012326554,3.98993570728564e-09,1773.9947768166833,1755.717491010787,1773.9947762816034,17.91173215883846,0.1884422110552764,0.9947756289876735,0.15075376925401082,0.0,0.0,-1.2823075934420558e-14,6.598678257116907,0.16579593634060036,0.165795936108465,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
171,0.16666666328754257,0.16666666666666666,0.16666666666666666,6.633333198844194,5.306666666666667,6.633333333333333,0.0,1.6857900226556128e-09,0.47756288989783974,6.161259680657172e-09,0.5172127329014923,0.005224371039409009,3.5299853868801176e-09,1773.9947768166833,1755.717491010787,1773.9947763436082,17.911732212605067,0.1884422110552764,0.994775628960591,0.15075376920677117,0.0,0.0,-1.149080830487037e-14,6.598678266370965,0.16579593654635433,0.16579593634097903,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
172,0.1666666636770799,0.16666666666666666,0.16666666666666666,6.63333321434778,5.306666666666667,6.633333333333333,0.0,1.4914561425295472e-09,0.47756288821204973,5.451004271946106e-09,0.5172127352735773,0.0052243710633694635,3.1230570451431388e-09,1773.9947768166833,1755.717491010787,1773.9947763984721,17.91173226018,0.1884422110552764,0.9947756289366305,0.1507537691649772,0.0,0.0,-1.0269562977782698e-14,6.598678274558237,0.1657959367283895,0.16579593654668937,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
173,0.16666666402171235,0.16666666666666666,0.16666666666666666,6.633333228064151,5.306666666666667,6.633333333333333,0.0,1.3195246112019014e-09,0.4775628867205936,4.8226254198299455e-09,0.5172127373722138,0.005224371084567814,2.763038435132653e-09,1773.9947768166833,1755.717491010787,1773.994776447018,17.91173230227742,0.1884422110552764,0.9947756289154321,0.15075376912800115,0.0,0.0,-9.131584377541913e-15,6.5986782818017,0.1657959368894401,0.16579593672868592,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
